7.500787442486265277e+00,-5.616517310235334293e+00,-5.974420524190855453e+00
4.605526114574931995e+00,-6.695729752441948790e+00,-4.185586870011793081e+00
4.765028566096528806e+00,-4.658995075425687915e+00,-3.772570999954606208e+00
5.623184592272806981e+00,-5.497862185155851122e+00,-5.257555858639674895e+00
4.792805753551669490e+00,-5.492982616334288082e+00,-5.532178221523222916e+00
5.120398047656732565e+00,-3.985715002462849377e+00,-6.284077668748535572e+00
5.381920183518473344e+00,-5.272767212565306671e+00,-4.292375664508565336e+00
4.762251820484761922e+00,-4.280605971127262599e+00,-6.420023065126853723e+00
5.634264870855089313e+00,-6.096832608738704806e+00,-3.894871783389918019e+00
4.379959540564975384e+00,-6.310102979982500138e+00,-5.732116892160892263e+00
4.404276474981374534e+00,-4.258808462282964946e+00,-3.679419083583746364e+00
4.779728172246397122e+00,-3.695476044436408536e+00,-5.670325716466633637e+00
4.362819300915505849e+00,-5.194968226725551474e+00,-4.873461881965377884e+00
4.244738442141962054e+00,-5.125087040475645672e+00,-4.530079357321407763e+00
5.026629458822678309e+00,-5.147216052117200569e+00,-5.690384083803570192e+00
4.638891716030086876e+00,-6.130704532443390420e+00,-4.614128564912433283e+00
5.846302990392759469e+00,-5.876889892593274212e+00,-6.883675812086165635e+00
3.740612629724483718e+00,-6.904873800673184903e+00,-5.756458563974976350e+00
4.047775128918186915e+00,-6.022219770186656440e+00,-3.747406185061551653e+00
3.855003742409461420e+00,-4.470520980250374699e+00,-4.689194392826212088e+00
6.207303830699503422e+00,-6.480586784503250541e+00,-4.483816943836917090e+00
3.703069792482120093e+00,-6.725780727359840228e+00,-4.863615269532731489e+00
5.457371240381573507e+00,-5.812847470976799436e+00,-6.058258670301537308e+00
3.595190555846079494e+00,-5.599358728227764814e+00,-3.183298542039234569e+00
5.394575230265252763e+00,-5.476348385960429610e+00,-6.238208309386799044e+00
6.746452236028067873e+00,-4.518615388147611434e+00,-5.357749733900636357e+00
4.633766067219137419e+00,-5.882645073677856828e+00,-5.719893776685733400e+00
3.544592350914566925e+00,-5.436799282297757330e+00,-6.039426157134791140e+00
4.072620906097844440e+00,-3.860589424368568334e+00,-2.995820262845684923e+00
5.008526817844670020e+00,-3.368211938115843296e+00,-4.694917493408285125e+00
4.299026461056710602e+00,-3.983090909860028894e+00,-4.056238236791188001e+00
4.196773975636086895e+00,-5.279330320838544921e+00,-5.594697718824442667e+00
2.900249125458476573e+00,-4.669131814037684514e+00,-5.031697250798116805e+00
3.562977386161349180e+00,-6.017720808222639661e+00,-3.964431721053321311e+00
5.451368469889406043e+00,-3.248548538800713814e+00,-6.377391726170513309e+00
3.862102958611362880e+00,-4.429603292535983172e+00,-6.107568447464457151e+00
5.617693291347433338e+00,-6.874040561004325589e+00,-5.923706769255862703e+00
5.017512864295934349e+00,-4.214291105333946241e+00,-5.519168311466946086e+00
5.625499682433641624e+00,-2.280599237138495106e+00,-6.054230049537262737e+00
3.508477649138959986e+00,-4.231038423456733533e+00,-4.579098332296500651e+00
5.012732075170466040e+00,-4.917164009497667188e+00,-5.960409938631969773e+00
4.343076353264085476e+00,-5.126600679634374380e+00,-6.371691631755723506e+00
6.949138976282698721e+00,-5.381416150048740299e+00,-4.540146690136282359e+00
6.108380229870083333e+00,-3.683753299251844915e+00,-6.779119362798027737e+00
5.569092640367780511e+00,-4.624282360823795734e+00,-4.695474309178884198e+00
4.402074595340147667e+00,-4.661629179947123447e+00,-6.558428937521278534e+00
4.448511481419016533e+00,-5.762734718656938426e+00,-5.791179507915746427e+00
4.655513452467975988e+00,-4.434860651678878440e+00,-4.961164308805563472e+00
4.115083342486454576e+00,-6.980957945083247296e+00,-7.615729106845106067e+00
6.658223800920557878e+00,-5.473309598175909230e+00,-3.697265540261884809e+00
4.255783708159423639e+00,-4.283365711864726144e+00,-5.655459357786011054e+00
3.296814471486285925e+00,-6.804941506929235828e+00,-5.882518159502340360e+00
5.407773678448232424e+00,-4.205058194952968620e+00,-5.016774485455641752e+00
5.860770302423770950e+00,-6.011750767713905041e+00,-7.206343690410145442e+00
3.877281209297531284e+00,-3.674003974418401430e+00,-5.195248214264912789e+00
4.417347610737586194e+00,-5.414932021552032460e+00,-3.422985297743802224e+00
6.414166347887684694e+00,-4.226191411941920606e+00,-4.208566353814369165e+00
6.839722300710346481e+00,-6.585709289316649340e+00,-4.984985695867909961e+00
3.991059011757237762e+00,-5.320170196758937209e+00,-6.279408389480657604e+00
4.728525536589561540e+00,-3.874142961720097311e+00,-6.027155356497157612e+00
5.193598712598765488e+00,-4.290924313203001716e+00,-4.533458442590340809e+00
6.033021888108420328e+00,-4.733941022273298493e+00,-6.616605712980394571e+00
3.503898758171452243e+00,-5.050356224102036329e+00,-6.325928080589005909e+00
4.885270375168318857e+00,-6.233319966683206204e+00,-5.458151041296186889e+00
4.343944406906172340e+00,-6.818624126438034949e+00,-3.122649820660854836e+00
3.793644295943097156e+00,-6.968380276134951146e+00,-4.062599866470040233e+00
5.591802519031110030e+00,-4.909570678175768421e+00,-5.775478867571206543e+00
3.800224025389727700e+00,-5.066965813618768522e+00,-4.285604641122083613e+00
4.062114012380445338e+00,-4.116423646695655414e+00,-3.817337410831458833e+00
4.439180345678610529e+00,-5.653568026851839790e+00,-5.508105323562024758e+00
4.089902816547981601e+00,-6.281407999323226576e+00,-4.447446170126133858e+00
5.710176772087734776e+00,-4.448838834948745102e+00,-7.091770757990564000e+00
4.744580479002186379e+00,-4.985804816820825991e+00,-5.861544922612597297e+00
4.048144602319959873e+00,-4.555005843278284949e+00,-5.137677517947421002e+00
4.159621253292172582e+00,-6.071815934940522297e+00,-2.293258246142536816e+00
3.490212161371469612e+00,-4.421573502167669645e+00,-4.052663350598267655e+00
4.906631203284713472e+00,-8.277391651152971264e+00,-2.554384876603134291e+00
4.035525990493116666e+00,-4.907464407853338706e+00,-4.223389715097453312e+00
5.349503676801647956e+00,-4.399527777374007798e+00,-3.741257978157111808e+00
4.919145969616302239e+00,-5.212869902480508522e+00,-4.254472696720683622e+00
4.957356169463737139e+00,-4.507329762607546364e+00,-3.620923476404756869e+00
4.136839341949453797e+00,-5.451674750637325317e+00,-6.890368350976980416e+00
5.767607360074787692e+00,-4.236379037390348046e+00,-4.910422194219322911e+00
6.498465403123482531e+00,-4.258938303594089092e+00,-7.672920450834515904e+00
4.443033749644282437e+00,-4.857788232430075404e+00,-4.872566262145112681e+00
5.581633490428170141e+00,-4.711746170018335178e+00,-4.654829701601645553e+00
5.499429285007777501e+00,-5.711760294655033654e+00,-4.986650836339205028e+00
3.966738858096168663e+00,-5.213504125975047643e+00,-6.648865622790570029e+00
4.600625087640104915e+00,-6.043669228433042662e+00,-4.476115598055052658e+00
4.195881956903317445e+00,-5.030261242876558292e+00,-5.758058664865682630e+00
4.755419224324706207e+00,-2.734158768827610331e+00,-5.400035332912829666e+00
5.929345328045548591e+00,-4.647748907904973414e+00,-5.976457774191221262e+00
4.177802611778350439e+00,-4.628485785119881513e+00,-4.328544368925586028e+00
5.015643250212422188e+00,-4.775909294021112750e+00,-3.380727808612099317e+00
4.552971694274758008e+00,-4.911388122964879699e+00,-4.090313341897591215e+00
4.605314674088321070e+00,-7.421211257695286889e+00,-4.388632504488938935e+00
4.939631644661899301e+00,-5.468812559262531181e+00,-3.352871344783952878e+00
4.873471803538477864e+00,-5.538981972066808090e+00,-5.029302908824858420e+00
5.723683616786299666e+00,-3.624269631126647351e+00,-4.396421686310822530e+00
6.269429419346201016e+00,-4.873065988618051847e+00,-6.346312410578946128e+00
6.057636149537913184e+00,-3.720828958639615713e+00,-5.784749543942403704e+00
3.595532040322340972e+00,-2.383499514835042188e+00,-5.247897454442126630e+00
3.243937065484024274e+00,-5.186213517484159929e+00,-3.391330712553049409e+00
3.103459330639161351e+00,-4.665868988362595893e+00,-5.190126990879440072e+00
6.279208980179898703e+00,-4.534012127518360913e+00,-5.636255484774306268e+00
4.582110971298535063e+00,-5.111810772584403750e+00,-3.367613498548230666e+00
4.551359849160933280e+00,-5.873064496754023978e+00,-3.434509850548778775e+00
6.773552100111031038e+00,-4.537883230261927636e+00,-7.125949228052856910e+00
4.293208149816091890e+00,-5.051627373745443350e+00,-4.170727963501849267e+00
4.562804942994831414e+00,-8.756605681994223289e+00,-4.345675103123234351e+00
6.670174683228909274e+00,-3.905513962023793972e+00,-7.179494240237442426e+00
5.728062180589092556e+00,-5.724897303807169990e+00,-4.164539242951724063e+00
4.821087056667042070e+00,-5.072539003649918499e+00,-4.947223547325712900e+00
3.986141626214073863e+00,-4.487173789968804449e+00,-5.560077485827889632e+00
2.427365968858891776e+00,-4.627825420136841394e+00,-4.456179513879139797e+00
4.312768129646443960e+00,-5.346300125302978046e+00,-4.233528210979491391e+00
6.003839874758162054e+00,-5.253080292169284959e+00,-5.178453936851572514e+00
5.880788489205681202e+00,-5.224174309217175072e+00,-4.559081643535875195e+00
5.679943219239997454e+00,-4.740849494741607550e+00,-6.155549640572113290e+00
4.031188138118255715e+00,-5.283173958248607249e+00,-2.902826185249668622e+00
4.709256373478328150e+00,-5.434320584952115674e+00,-5.959721812857790901e+00
3.207196170925933565e+00,-5.827466251260753793e+00,-3.677692571262355159e+00
6.438878062527714441e+00,-6.143790984643914044e+00,-5.492297937937614449e+00
6.573383843068191901e+00,-3.005509413166507215e+00,-5.217334872900980081e+00
5.177984846212662084e+00,-4.403952612184875548e+00,-5.511945163304329931e+00
4.114377846627422564e+00,-4.770545646404812601e+00,-4.949832507019673145e+00
4.725038985440154882e+00,-2.848917443962908358e+00,-3.440063844660835812e+00
4.041084105825878403e+00,-5.207026283312825576e+00,-2.991608177170385741e+00
6.794397303018772760e+00,-6.313914250092701685e+00,-4.982260942099663303e+00
5.288700749574889670e+00,-4.666066974627037567e+00,-3.484080507150267181e+00
3.814305510875647176e+00,-4.683296579115674874e+00,-5.305924358572533528e+00
3.522714301376359991e+00,-4.558419073616604145e+00,-5.028990412722150971e+00
5.938296183291407182e+00,-4.138966130213328931e+00,-6.603595005424146791e+00
4.652817828888790253e+00,-4.922739012395574321e+00,-5.236869587374602730e+00
2.942912604915074226e+00,-7.304277163456385225e+00,-6.307359707266740223e+00
5.041554544367013335e+00,-4.016754365150975836e+00,-5.173742033070551471e+00
4.320787368253279581e+00,-5.237168586001264892e+00,-5.173031368494674709e+00
4.929662698692672151e+00,-4.376199224084425410e+00,-6.078072595975302583e+00
4.037937119357962956e+00,-6.732664885577650082e+00,-5.112555010426839353e+00
4.811386381099629794e+00,-5.177442174506817096e+00,-6.037954588812091572e+00
5.314472005764021567e+00,-3.272544914000069305e+00,-5.178313536246278659e+00
5.114340631766119749e+00,-3.479146870687306770e+00,-4.385688101467163591e+00
4.718800892198170338e+00,-5.147229138057207720e+00,-6.425585167113702312e+00
4.273821402052346841e+00,-3.849993877020262634e+00,-5.354540242228726932e+00
6.296279834488473170e+00,-4.497182504627607713e+00,-5.659588776988426773e+00
5.163290121900187657e+00,-4.573889888391557079e+00,-5.606016751138157339e+00
3.588925935384539301e+00,-5.771436489117323099e+00,-7.494402765554850632e+00
4.191656712457486833e+00,-4.390019081730364370e+00,-4.464722101174792179e+00
6.240177243398193241e+00,-3.877040617421578794e+00,-9.224693573344369568e+00
6.009356393962455911e+00,-5.265077471825208910e+00,-4.573994393831190663e+00
6.323708736996030311e+00,-4.035808827921502306e+00,-5.745728166304641782e+00
5.064301782883799952e+00,-6.012316935866986789e+00,-6.276771222799310657e+00
4.914925865070034483e+00,-4.596188847039776704e+00,-4.011436611118560869e+00
5.364233151650163123e+00,-5.475703949319406405e+00,-4.271887683483118536e+00
5.681935084465523644e+00,-4.652528715081505339e+00,-5.526291140513364120e+00
4.837109039134350752e+00,-5.991420831109728340e+00,-4.241174817025505916e+00
6.837369762339065460e+00,-8.038582275483742379e+00,-5.707018988533254955e+00
4.339409016524377272e+00,-3.582848786109152250e+00,-5.316320020786568179e+00
5.614581401788937498e+00,-4.939333701217266004e+00,-4.819082492697098097e+00
7.288097458701795262e+00,-5.474194319764358774e+00,-4.644095960259110534e+00
4.227492902353492177e+00,-3.614203643883526773e+00,-5.196272454124042817e+00
5.415956389027375195e+00,-6.783607071479972994e+00,-4.071859258482193766e+00
2.779473007885906899e+00,-5.753827158932082853e+00,-5.724771041671897542e+00
5.574564305318145507e+00,-4.713836399649090403e+00,-4.987209345194790089e+00
4.218657550096279962e+00,-4.745317719774331700e+00,-3.775865862226803316e+00
5.929085670392558072e+00,-4.333888552468532218e+00,-5.554345658826075116e+00
4.330070745889427641e+00,-4.130906689868936610e+00,-3.392683613326988645e+00
4.920765594266678811e+00,-3.596243525256342721e+00,-4.301052755318295340e+00
5.146244112993136888e+00,-4.280242980973133271e+00,-4.973183984309569539e+00
4.261522995571707106e+00,-4.282450188795392521e+00,-6.224852007021789646e+00
4.825957647017404817e+00,-7.342149030287933087e+00,-5.891727919398123348e+00
6.047938582249368977e+00,-5.143569150636986720e+00,-6.121114612807262212e+00
5.587421349465016007e+00,-4.884445349142484183e+00,-6.237344849336397878e+00
5.247441399265116324e+00,-4.407166079507848444e+00,-5.242181042048120965e+00
4.574183120880644715e+00,-4.479600335688193269e+00,-4.297784394648839879e+00
2.935023087296070088e+00,-4.360074805145792709e+00,-4.943770325531130716e+00
6.387271836820909598e+00,-4.645110649944983905e+00,-6.443974146554282356e+00
4.130559846280875469e+00,-4.600231314534283911e+00,-5.145000350950462931e+00
4.471107987784916027e+00,-5.179996910796758947e+00,-4.918756417773442635e+00
4.720375693030518072e+00,-5.179513850748731052e+00,-6.080864853700490791e+00
6.925589956686922122e+00,-5.522211147985039759e+00,-6.068073606360703920e+00
5.560174584087259397e+00,-5.430856908247096548e+00,-2.901938749820322183e+00
5.857075442625295558e+00,-5.079021047210835249e+00,-5.727416959784203954e+00
5.730610433896403677e+00,-5.524278811346310825e+00,-5.920619061417355056e+00
5.005855645142986532e+00,-6.811948451224203893e+00,-5.476021141234167722e+00
6.040591168095175156e+00,-4.663330081178894915e+00,-5.516646806691133165e+00
4.337231046171812210e+00,-3.401826373229783318e+00,-5.532712696209692638e+00
6.096309220795061989e+00,-6.008517571599531593e+00,-3.995289266940480477e+00
4.202707209082745088e+00,-4.196011633067366908e+00,-4.114579737581778751e+00
4.622953095394354506e+00,-5.932252493716905661e+00,-5.354336717302756732e+00
6.647874466068476984e+00,-5.410492577504705913e+00,-5.047427588422544353e+00
3.931808279020866159e+00,-6.489817792712668343e+00,-5.623340162943279985e+00
5.762953732343657265e+00,-5.009429879114120077e+00,-5.657551095824028486e+00
6.806327011287234718e+00,-5.456929272881162696e+00,-6.085314781933833572e+00
6.448244503907048397e+00,-6.710834087842131090e+00,-4.892773564159220712e+00
6.205253124031578693e+00,-5.587869504735651915e+00,-6.399292423757184878e+00
5.845385569416839289e+00,-4.155439429997437983e+00,-4.355528817226732130e+00
5.732658245197884916e+00,-4.808285050789908865e+00,-6.260201884363067570e+00
5.834380557402848666e+00,-3.504140016865966434e+00,-5.726288149082980006e+00
5.959101819053359783e+00,-5.417810398540893857e+00,-4.151053125491946716e+00
4.786086637804743305e+00,-5.492117075325325004e+00,-4.401144862801594115e+00
5.384016820736228226e+00,-4.159417414850652861e+00,-3.880419464930917606e+00
5.823695775223395543e+00,-5.549313553687015954e+00,-5.596130722273736424e+00
3.739441088789261514e+00,-3.276332141736178372e+00,-4.591623772792693181e+00
4.744119873212806482e+00,-4.995057558864200331e+00,-3.470657781636996120e+00
4.454354213794667672e+00,-4.149593013711501577e+00,-6.650473724565607370e+00
4.648510165247244252e+00,-6.855593194281059510e+00,-4.362240800102443750e+00
5.372059177101045968e+00,-4.728201191961499461e+00,-5.744962945957666989e+00
6.151886256342129045e+00,-4.162323486555568053e+00,-4.703983310432263032e+00
